i,n_cfs,validity,proximity_L1,sparsity,diversity,plausibility_kNN50,actionability,wrong_direction_violations,immutable_violations
121,5,0.8,1.060909090909091,0.06666666666666667,12.14,5.564544067861312,1.0,0.0,0.0
122,5,1.0,1.9654545454545456,0.0761904761904762,44.64,4.944952743608884,1.0,0.0,0.0
123,5,0.6,1.5175757575757574,0.0761904761904762,12.540000000000001,3.6632879150894078,1.0,0.0,0.0
124,5,1.0,1.0709090909090908,0.06666666666666667,15.26,5.340779289972515,1.0,0.0,0.0
125,5,1.0,1.6175757575757577,0.09523809523809523,23.979999999999997,4.749750414059148,1.0,0.0,0.0
126,5,0.8,1.033030303030303,0.09523809523809523,12.4,4.0431676631627385,1.0,0.0,0.0
127,5,1.0,1.398181818181818,0.0761904761904762,8.479999999999999,4.114229213573423,1.0,0.0,0.0
128,5,1.0,1.5454545454545454,0.0761904761904762,14.86,2.876105171932562,1.0,0.0,0.0
129,5,0.6,1.1103030303030303,0.0761904761904762,10.86,5.406596924277611,1.0,0.0,0.0
130,5,0.8,1.7915151515151515,0.08571428571428572,19.2,3.3432359490210874,1.0,0.0,0.0
131,5,1.0,1.7827272727272727,0.0761904761904762,6.640000000000001,2.525726284905659,1.0,0.0,0.0
132,5,0.8,1.4821212121212122,0.08571428571428572,13.680000000000001,3.143156916648021,1.0,0.0,0.0
133,5,0.8,1.4784848484848485,0.06666666666666667,15.620000000000001,2.7008666691243497,1.0,0.0,0.0
134,5,0.4,1.589090909090909,0.06666666666666667,21.200000000000003,5.23109932938526,1.0,0.0,0.0
135,5,0.8,1.0436363636363635,0.06666666666666667,5.839999999999999,2.8563994388585705,1.0,0.0,0.0
136,5,1.0,1.186969696969697,0.08571428571428572,10.24,3.810976054507873,1.0,0.0,0.0
137,5,0.8,0.9357575757575758,0.047619047619047616,15.900000000000002,5.093915754833091,1.0,0.0,0.0
138,5,0.6,1.1575757575757577,0.047619047619047616,14.919999999999998,4.069721455627631,0.8,0.0,0.0
139,5,0.6,1.3266666666666667,0.0761904761904762,9.2,4.071682298004834,1.0,0.0,0.0
140,5,0.8,1.7939393939393937,0.05714285714285714,15.38,3.855434399744531,0.6,0.4,0.0
141,5,0.6,1.016060606060606,0.06666666666666667,9.559999999999999,6.043969110277143,1.0,0.0,0.0
142,5,0.8,1.0824242424242425,0.0761904761904762,6.640000000000001,4.586081475549751,1.0,0.0,0.0
143,5,1.0,1.7151515151515153,0.0761904761904762,17.74,3.2269700102903514,1.0,0.0,0.0
144,5,0.8,1.9515151515151516,0.05714285714285714,5.459999999999999,2.7102356196550708,1.0,0.0,0.0
145,5,0.8,0.9745454545454546,0.0761904761904762,17.98,5.08359569440872,1.0,0.0,0.0
146,5,0.8,1.1454545454545453,0.047619047619047616,11.180000000000001,4.547670074612842,0.8,0.0,0.0
147,5,0.6,1.455151515151515,0.06666666666666667,7.380000000000001,2.7055883250867634,1.0,0.0,0.0
148,5,1.0,1.8606060606060608,0.0761904761904762,4.800000000000002,2.4603863966523787,1.0,0.0,0.0
149,5,0.8,1.8754545454545455,0.08571428571428572,21.18,5.238155547988654,1.0,0.0,0.0
150,5,0.8,1.726060606060606,0.05714285714285714,20.559999999999995,4.107497955004893,1.0,0.0,0.0
151,5,1.0,1.713939393939394,0.05714285714285714,5.040000000000001,3.0998197683426096,1.0,0.0,0.0
152,5,0.6,1.5515151515151515,0.05714285714285714,36.36,8.361940868064158,1.0,0.0,0.0
153,5,1.0,2.182121212121212,0.06666666666666667,21.04,6.486235064451952,1.0,0.0,0.0
154,5,1.0,2.2654545454545456,0.08571428571428572,26.74,5.212547784738987,1.0,0.0,0.0
155,5,1.0,1.43,0.0761904761904762,3.819999999999999,2.7702415269587757,1.0,0.0,0.0
156,5,1.0,2.1033333333333335,0.0761904761904762,6.780000000000001,3.493221537382208,1.0,0.0,0.0
157,5,0.8,1.3599999999999999,0.0761904761904762,9.139999999999999,6.100852896662291,1.0,0.0,0.0
158,5,0.8,2.659393939393939,0.0761904761904762,34.24,7.801578402666158,0.8,0.2,0.0
159,5,1.0,1.5081818181818183,0.08571428571428572,10.520000000000001,3.040513609207381,1.0,0.0,0.0
160,5,0.8,1.2954545454545454,0.06666666666666667,12.52,3.365547704672183,0.9,0.2,0.0
161,5,1.0,2.082121212121212,0.08571428571428572,30.9,4.109237434082836,0.9,0.2,0.0
162,5,1.0,1.75,0.09523809523809523,11.7,2.623680808299491,0.9,0.2,0.0
163,5,1.0,1.3318181818181816,0.05714285714285714,6.780000000000001,3.5974271456803026,1.0,0.0,0.0
164,5,1.0,1.790909090909091,0.06666666666666667,7.76,2.9644438195281593,1.0,0.0,0.0
165,5,0.6,1.5054545454545454,0.08571428571428572,15.36,3.2585420304389143,1.0,0.0,0.0
166,5,0.6,1.2363636363636366,0.06666666666666667,23.380000000000003,5.344765305848466,1.0,0.0,0.0
167,5,0.8,2.0624242424242425,0.0761904761904762,39.019999999999996,4.682648112375327,1.0,0.0,0.0
168,5,0.4,0.7357575757575757,0.06666666666666667,7.880000000000001,2.9183566952320916,1.0,0.0,0.0
169,5,0.8,1.8542424242424242,0.06666666666666667,22.32,4.306606097450909,1.0,0.0,0.0
170,5,0.8,1.2230303030303031,0.06666666666666667,27.160000000000004,3.6559804255980066,1.0,0.0,0.0
171,5,0.8,1.6787878787878785,0.08571428571428572,6.4399999999999995,2.8531659868394508,1.0,0.0,0.0
172,5,1.0,2.162727272727273,0.06666666666666667,6.319999999999999,4.355374084730766,1.0,0.0,0.0
173,5,0.8,1.553939393939394,0.06666666666666667,16.48,3.73126797165634,1.0,0.0,0.0
174,5,1.0,2.384242424242424,0.06666666666666667,6.8199999999999985,3.8447135688652674,1.0,0.0,0.0
175,5,0.4,2.224848484848485,0.06666666666666667,5.700000000000001,4.630907183726587,1.0,0.0,0.0
176,5,0.8,3.746060606060606,0.08571428571428572,46.1,7.90177483229528,1.0,0.0,0.0
177,5,0.8,1.335757575757576,0.05714285714285714,8.28,4.925229143989924,1.0,0.0,0.0
178,5,1.0,2.104242424242424,0.0761904761904762,7.100000000000001,2.834463859754268,1.0,0.0,0.0
179,5,0.6,1.166060606060606,0.05714285714285714,5.960000000000001,3.5245806044001484,0.9,0.2,0.0
180,5,1.0,1.673030303030303,0.08571428571428572,19.2,5.163912126350867,1.0,0.0,0.0
181,5,1.0,2.152121212121212,0.0761904761904762,5.68,4.2505566542562745,1.0,0.0,0.0
182,5,0.6,1.2472727272727273,0.06666666666666667,11.86,5.741445878031414,1.0,0.0,0.0
183,5,1.0,2.5539393939393937,0.0761904761904762,5.42,3.793622290723555,0.8,0.4,0.0
184,5,0.6,1.9321212121212121,0.11428571428571428,19.7,3.8737482556838123,0.8333333333333333,0.4,0.0
185,5,0.8,1.2996969696969696,0.0761904761904762,12.12,3.172990091762716,1.0,0.0,0.0
186,5,1.0,1.9857575757575756,0.06666666666666667,5.220000000000001,2.865735600374943,1.0,0.0,0.0
187,5,1.0,2.0393939393939395,0.06666666666666667,38.86,4.796383577761,0.9,0.2,0.0
188,5,0.6,2.2006060606060607,0.0761904761904762,25.04,3.521996908688665,0.9,0.2,0.0
189,5,1.0,1.8054545454545454,0.09523809523809523,10.140000000000002,4.148379899427411,1.0,0.0,0.0
190,5,0.4,2.126060606060606,0.0761904761904762,21.68,5.485808489641445,1.0,0.0,0.0
191,5,1.0,2.286060606060606,0.05714285714285714,14.919999999999998,3.2302370930509876,1.0,0.0,0.0
192,5,0.6,1.2527272727272727,0.06666666666666667,13.080000000000002,3.44667860215627,1.0,0.0,0.0
193,5,0.6,2.212121212121212,0.05714285714285714,4.920000000000002,3.0183674790738513,1.0,0.0,0.0
194,5,1.0,2.189090909090909,0.06666666666666667,5.460000000000001,4.48000133997669,1.0,0.0,0.0
195,5,0.8,2.175757575757576,0.08571428571428572,36.339999999999996,4.6733570463631,0.9,0.2,0.0
196,5,0.8,2.6424242424242426,0.0761904761904762,15.679999999999998,3.3737059964421134,1.0,0.0,0.0
197,5,1.0,2.3951515151515155,0.06666666666666667,2.5799999999999996,4.054711598852635,1.0,0.0,0.0
198,5,0.8,2.0318181818181817,0.06666666666666667,16.66,3.2643366782074916,1.0,0.0,0.0
199,5,1.0,2.32,0.06666666666666667,8.059999999999999,3.7972589247670325,1.0,0.0,0.0
