i,n_cfs,validity,proximity_L1,sparsity,diversity,plausibility_kNN50,actionability,wrong_direction_violations,immutable_violations
68,10,0.6,0.9218181818181816,0.05714285714285714,13.188888888888886,4.230316733240832,0.5,0.6,0.0
69,10,0.5,0.9093939393939394,0.05238095238095238,11.49777777777778,3.068462031941238,0.2,0.7,0.0
70,10,0.8,1.188030303030303,0.06666666666666667,11.564444444444444,4.152191060637532,0.85,0.3,0.0
71,10,0.7,1.152121212121212,0.05714285714285714,21.035555555555554,3.0095272019464914,0.55,0.4,0.0
72,10,0.9,1.5187878787878788,0.07142857142857142,24.375555555555557,5.214709251100139,0.75,0.4,0.0
73,10,0.9,1.1277272727272727,0.0761904761904762,12.57555555555556,4.212352890224374,0.9,0.2,0.0
74,10,0.7,1.4696969696969697,0.05238095238095238,26.45111111111111,9.449499293802235,0.7,0.2,0.0
75,10,1.0,1.6493939393939392,0.06666666666666667,16.81111111111111,4.412807352677099,0.95,0.1,0.0
76,10,0.7,1.5451515151515152,0.06666666666666667,17.42222222222222,3.1804336517352048,0.7,0.6,0.0
77,10,0.8,1.1619696969696969,0.06190476190476191,15.444444444444446,4.128316641008562,0.65,0.5,0.0
78,10,1.0,1.1143939393939393,0.07142857142857142,8.364444444444445,3.2671413582390256,0.75,0.3,0.0
79,10,0.4,0.6116666666666667,0.05238095238095238,4.666666666666667,3.916194951643839,0.5,0.5,0.0
80,10,0.9,1.464848484848485,0.05714285714285714,6.182222222222223,4.026568087885388,0.85,0.2,0.0
81,10,0.9,1.5818181818181818,0.0761904761904762,20.555555555555557,5.91301500092043,0.7,0.5,0.0
82,10,0.9,1.1145454545454545,0.07142857142857142,8.864444444444443,2.975445581023602,0.6,0.6,0.0
83,10,0.7,1.385909090909091,0.0761904761904762,15.157777777777781,3.676583875875154,0.5,0.8,0.0
84,10,0.8,1.479090909090909,0.08095238095238096,11.964444444444444,4.095546964430738,0.55,0.8,0.0
85,10,0.9,1.230151515151515,0.07142857142857142,7.624444444444443,3.1313746376643508,0.9,0.2,0.0
86,10,0.9,1.3015151515151515,0.07142857142857142,12.755555555555558,3.4252864241259875,0.5,0.6,0.0
87,10,0.7,1.0798484848484846,0.07142857142857142,7.433333333333334,3.0603650456602938,0.45,0.7,0.0
88,10,0.8,1.4190909090909092,0.0761904761904762,10.58888888888889,2.723619004574332,0.6,0.7,0.0
89,10,0.8,1.5754545454545454,0.0761904761904762,19.90888888888889,4.829264533233532,0.6,0.7,0.0
90,10,0.7,1.0946969696969695,0.07142857142857142,15.004444444444445,3.7597342401395846,0.65,0.6,0.0
91,10,0.6,1.3366666666666667,0.0761904761904762,6.888888888888889,4.4172163544617655,0.3,1.1,0.0
92,10,0.8,1.2118181818181817,0.0761904761904762,21.275555555555556,5.0111613616041835,0.85,0.3,0.0
93,10,1.0,2.1065151515151515,0.06666666666666667,25.168888888888883,5.5801917433054005,0.7,0.4,0.0
94,10,0.8,1.1368181818181817,0.0761904761904762,9.899999999999997,3.519900051065546,0.75,0.4,0.0
95,10,0.5,1.033939393939394,0.06190476190476191,10.15333333333333,3.6658921836253566,0.75,0.3,0.0
96,10,0.5,0.9292424242424243,0.06666666666666667,12.951111111111107,5.348315922297175,0.45,0.6,0.0
97,10,0.7,1.2771212121212119,0.08571428571428572,11.90222222222222,4.692498983613002,0.65,0.6,0.0
98,10,0.9,1.3796969696969696,0.07142857142857142,17.92666666666667,4.54440842234015,0.55,0.8,0.0
99,10,0.6,1.4646969696969698,0.06190476190476191,32.775555555555556,7.538720435505841,0.7,0.3,0.0
100,10,0.7,1.7550000000000001,0.0761904761904762,19.095555555555556,3.8438155619907097,0.75,0.4,0.0
101,10,0.8,1.726818181818182,0.07142857142857142,17.64666666666667,3.867782400728636,0.8,0.3,0.0
102,10,0.8,1.7081818181818178,0.06666666666666667,27.28444444444445,3.847183626339047,0.7,0.4,0.0
103,10,0.9,1.5957575757575757,0.0761904761904762,19.94888888888889,5.810952985718317,0.6,0.6,0.0
104,10,0.9,1.4242424242424243,0.0761904761904762,15.308888888888893,3.5578713573288194,0.55,0.8,0.0
105,10,0.5,0.801818181818182,0.05238095238095238,12.771111111111113,4.437015740057011,0.55,0.3,0.0
106,10,0.8,1.3995454545454546,0.0761904761904762,20.09777777777778,5.057903031718184,0.6,0.6,0.0
107,10,0.6,1.173181818181818,0.05238095238095238,13.311111111111112,3.0892001511926166,0.35,0.6,0.0
108,10,0.6,1.314848484848485,0.08095238095238096,16.81111111111111,4.711434708212089,0.65,0.5,0.0
109,10,0.9,1.2572727272727273,0.06666666666666667,14.015555555555556,6.670663374354848,0.8,0.4,0.0
110,10,0.8,1.7136363636363636,0.08571428571428572,18.65111111111111,3.9039764765548255,0.85,0.3,0.0
111,10,0.8,1.8772727272727274,0.06666666666666667,14.402222222222223,2.5600256106951855,0.9,0.1,0.0
112,10,0.8,1.3262121212121212,0.08095238095238096,15.95111111111111,3.56319639023926,0.55,0.7,0.0
113,10,0.7,1.7563636363636363,0.06190476190476191,17.68,3.4574690943181356,0.9,0.2,0.0
114,10,0.4,0.9996969696969696,0.047619047619047616,9.895555555555555,4.541109407570326,0.45,0.4,0.0
115,10,0.8,1.012121212121212,0.047619047619047616,11.339999999999998,4.225862999591916,0.7,0.2,0.0
116,10,0.7,1.3898484848484849,0.0761904761904762,20.886666666666667,3.796501942989601,0.65,0.3,0.0
117,10,0.9,1.1736363636363636,0.06666666666666667,11.135555555555555,3.114045989907943,0.7,0.5,0.0
118,10,0.8,1.3459090909090907,0.06666666666666667,26.028888888888883,6.461398540450494,0.7,0.3,0.0
119,10,0.7,1.1233333333333335,0.07142857142857142,22.155555555555555,3.993022808027181,0.9,0.1,0.0
120,10,0.6,1.314090909090909,0.0761904761904762,6.053333333333334,3.2181279126128657,0.4,1.0,0.0
121,10,0.8,1.58,0.08095238095238096,21.93111111111111,5.712763057991001,0.65,0.6,0.0
122,10,0.8,1.8733333333333335,0.0761904761904762,25.16444444444444,5.512277486538093,0.7,0.3,0.0
123,10,0.3,1.1613636363636366,0.06190476190476191,8.884444444444444,4.085611541345645,0.55,0.6,0.0
124,10,0.6,0.8127272727272727,0.05714285714285714,14.086666666666666,5.254845161129315,0.75,0.2,0.0
125,10,0.7,1.2,0.05714285714285714,13.037777777777778,4.279152373460474,0.4,0.6,0.0
126,10,0.8,0.9772727272727273,0.06190476190476191,12.122222222222222,4.545624039116196,0.6,0.6,0.0
127,10,0.9,1.4528787878787877,0.07142857142857142,7.533333333333333,4.228335977373929,1.0,0.0,0.0
128,10,0.6,1.1154545454545457,0.05238095238095238,11.148888888888889,3.385545827553787,0.35,0.7,0.0
129,10,0.5,0.8115151515151515,0.06190476190476191,9.01111111111111,5.444016435329701,0.4,0.7,0.0
130,10,0.5,1.5254545454545456,0.06190476190476191,18.411111111111108,3.7140380235845205,0.5,0.4,0.0
131,10,0.5,1.0066666666666666,0.047619047619047616,15.437777777777779,3.3284733823547494,0.35,0.5,0.0
132,10,1.0,1.679090909090909,0.06666666666666667,13.824444444444445,3.191090203757643,0.9,0.2,0.0
133,10,0.7,1.3560606060606062,0.05714285714285714,20.413333333333338,2.840563507750141,0.75,0.3,0.0
134,10,0.2,0.933030303030303,0.047619047619047616,7.9222222222222225,5.1037414031197255,0.5,0.4,0.0
135,10,1.0,1.3806060606060606,0.0761904761904762,13.58,2.875144554771152,0.7,0.6,0.0
136,10,0.8,1.3096969696969698,0.0761904761904762,10.415555555555555,3.3904562004428045,0.7,0.4,0.0
137,10,0.9,1.261969696969697,0.06190476190476191,14.642222222222225,5.598733811010507,0.6,0.5,0.0
138,10,1.0,1.6945454545454546,0.0761904761904762,14.431111111111111,3.966049016830953,0.75,0.5,0.0
139,10,0.6,1.368030303030303,0.0761904761904762,8.024444444444446,4.1721822301609155,0.55,0.6,0.0
140,10,0.7,1.2843939393939394,0.06190476190476191,15.642222222222221,4.7201279533387694,0.5,0.6,0.0
141,10,0.8,1.1624242424242426,0.07142857142857142,14.691111111111114,6.158089556392877,0.8,0.3,0.0
142,10,0.3,0.8963636363636363,0.05714285714285714,10.731111111111112,4.515697573949045,0.7,0.3,0.0
143,10,0.9,1.1609090909090907,0.06666666666666667,16.904444444444444,3.5388197797831613,0.6,0.4,0.0
144,10,0.8,1.7913636363636365,0.06666666666666667,16.022222222222222,3.1588362662478158,0.8,0.3,0.0
145,10,0.6,0.7004545454545454,0.04285714285714286,12.67111111111111,5.2736977043753175,0.6,0.1,0.0
146,10,0.7,1.105757575757576,0.047619047619047616,21.162222222222223,5.22943966923284,0.5,0.3,0.0
147,10,0.6,1.1787878787878787,0.05238095238095238,11.900000000000002,2.851860543163748,0.8,0.1,0.0
148,10,0.9,1.7493939393939393,0.07142857142857142,18.944444444444443,2.8772512321604227,0.65,0.6,0.0
149,10,0.9,1.771818181818182,0.06666666666666667,23.640000000000004,5.326413100023202,0.9,0.2,0.0
150,10,0.9,1.5866666666666667,0.05714285714285714,24.34222222222222,4.759943175052082,0.7,0.4,0.0
151,10,0.7,1.1925757575757576,0.06190476190476191,15.511111111111113,3.5678776710609577,0.45,0.6,0.0
152,10,0.8,2.3081818181818186,0.06666666666666667,34.74888888888889,6.760818335260834,0.7,0.4,0.0
153,10,0.6,1.4857575757575758,0.05714285714285714,21.40222222222222,7.56733958380699,0.5,0.5,0.0
154,10,0.8,1.436060606060606,0.05238095238095238,22.09777777777778,6.588593739138753,0.5,0.5,0.0
155,10,0.6,1.3224242424242425,0.0761904761904762,11.877777777777778,2.7090671182318964,0.8,0.4,0.0
156,10,0.8,1.4595454545454545,0.05714285714285714,17.71333333333333,4.474288341657686,0.65,0.4,0.0
157,10,0.8,1.3796969696969696,0.08095238095238096,16.38,6.329722430420693,0.55,0.8,0.0
158,10,1.0,2.411212121212121,0.0761904761904762,40.839999999999996,10.4323528011524,0.5,0.9,0.0
159,10,0.7,1.2240909090909091,0.06666666666666667,17.97555555555556,3.2389816156762326,0.8,0.2,0.0
160,10,0.6,1.1193939393939392,0.06190476190476191,8.52888888888889,3.2416235622340457,0.85,0.2,0.0
161,10,0.8,1.3643939393939395,0.06190476190476191,21.064444444444447,4.444691091880934,0.7,0.4,0.0
162,10,0.8,1.3237878787878787,0.08095238095238096,9.104444444444445,2.5995885550434914,0.75,0.5,0.0
163,10,0.9,1.4183333333333332,0.06666666666666667,14.997777777777777,3.866194981925436,0.85,0.1,0.0
164,10,1.0,2.363636363636364,0.08571428571428572,17.031111111111112,3.120383051953976,0.8,0.4,0.0
165,10,0.7,1.3312121212121213,0.07142857142857142,14.208888888888891,3.5821745261622735,0.65,0.5,0.0
166,10,0.8,1.398787878787879,0.0761904761904762,14.777777777777779,5.187258291978455,0.9,0.2,0.0
167,10,0.8,1.4224242424242424,0.06190476190476191,23.259999999999994,5.31576987269087,0.75,0.2,0.0
168,10,0.6,1.3863636363636365,0.0761904761904762,16.08,3.4763246774281478,0.4,0.9,0.0
169,10,0.9,2.2127272727272733,0.06666666666666667,11.126666666666667,3.859170727321205,0.7,0.5,0.0
170,10,0.8,1.481060606060606,0.07142857142857142,23.73777777777778,3.177640762379984,0.8,0.3,0.0
171,10,0.6,1.6351515151515152,0.0761904761904762,9.328888888888887,2.9057191406423306,0.8,0.4,0.0
172,10,1.0,2.251818181818182,0.08095238095238096,22.32,4.2838352317363615,0.75,0.5,0.0
173,10,0.7,1.5381818181818183,0.06666666666666667,25.664444444444445,4.478639658066323,0.55,0.5,0.0
174,10,0.7,1.913939393939394,0.05714285714285714,22.69777777777778,5.064941657448298,0.7,0.3,0.0
175,10,0.5,1.818181818181818,0.06666666666666667,19.295555555555556,6.010251509118097,0.6,0.4,0.0
176,10,0.8,3.985757575757576,0.07142857142857142,21.433333333333337,5.459248921791974,1.0,0.0,0.0
177,10,0.8,1.6512121212121211,0.08095238095238096,17.02888888888889,6.008541339585934,0.7,0.6,0.0
178,10,0.8,1.4725757575757574,0.0761904761904762,24.92666666666667,3.207305705802449,0.8,0.4,0.0
179,10,0.8,1.4543939393939396,0.06666666666666667,7.128888888888887,3.5979852786998636,0.85,0.3,0.0
180,10,0.6,1.4063636363636363,0.06666666666666667,23.377777777777776,5.157665336965003,0.75,0.3,0.0
181,10,1.0,2.1124242424242423,0.0761904761904762,15.25777777777778,4.495593307786528,0.75,0.4,0.0
182,10,0.8,1.4848484848484849,0.08095238095238096,10.38888888888889,6.047741275143554,0.8,0.4,0.0
183,10,0.7,1.7575757575757573,0.05714285714285714,18.08222222222222,4.925883941850081,0.65,0.4,0.0
184,10,1.0,2.218939393939394,0.11428571428571428,23.25111111111111,3.4540408837700216,0.5833333333333333,1.0,0.0
185,10,1.0,1.4015151515151516,0.07142857142857142,6.304444444444446,2.974721578597933,0.95,0.1,0.0
186,10,1.0,2.1389393939393937,0.09523809523809523,11.922222222222222,3.0735469357412475,0.7,0.6,0.0
187,10,0.8,1.666363636363636,0.06666666666666667,31.48444444444445,5.106895063623937,0.85,0.2,0.0
188,10,1.0,2.4675757575757578,0.09523809523809523,31.057777777777787,3.9997180100611787,0.35,1.3,0.0
189,10,0.9,1.4563636363636365,0.06666666666666667,2.433333333333333,4.168300844378918,0.85,0.3,0.0
190,10,0.8,2.139242424242424,0.06190476190476191,22.637777777777774,6.012822063982652,0.9,0.2,0.0
191,10,0.9,2.2630303030303027,0.06666666666666667,16.05111111111111,3.5883788049443193,0.75,0.4,0.0
192,10,0.9,1.6259090909090907,0.08095238095238096,10.293333333333333,3.0206587137017142,0.8,0.4,0.0
193,10,0.8,2.4366666666666665,0.08095238095238096,11.73111111111111,3.4997180498397125,0.95,0.1,0.0
194,10,1.0,2.1921212121212124,0.05714285714285714,6.94222222222222,4.674752301307582,1.0,0.0,0.0
195,10,0.8,1.7969696969696969,0.05714285714285714,17.553333333333335,4.020199284574993,0.85,0.1,0.0
196,10,0.8,2.056060606060606,0.06190476190476191,13.164444444444447,3.1069078948789595,0.8,0.3,0.0
197,10,0.9,1.6951515151515153,0.05238095238095238,20.939999999999998,5.094673307674116,0.65,0.4,0.0
198,10,0.8,2.2277272727272726,0.07142857142857142,24.26888888888889,3.4830800545024805,0.85,0.3,0.0
199,10,0.8,2.0969696969696967,0.06666666666666667,20.90222222222222,4.226280398692205,0.9,0.2,0.0
