i,n_cfs,validity,proximity_L1,sparsity,diversity,plausibility_kNN50,actionability,wrong_direction_violations,immutable_violations
38,5,0.6,0.9245454545454546,0.06666666666666667,13.919999999999998,3.46942105353049,0.8,0.0,0.0
39,5,1.0,1.0163636363636364,0.0761904761904762,13.760000000000002,4.059829525238256,1.0,0.0,0.0
40,5,0.6,0.8330303030303032,0.05714285714285714,12.0,2.5692573894355357,0.8,0.0,0.0
41,5,1.0,1.221818181818182,0.047619047619047616,5.819999999999999,2.517334379566557,1.0,0.0,0.0
42,5,1.0,2.2596969696969698,0.06666666666666667,8.68,2.8678960969085,1.0,0.0,0.0
43,5,0.6,0.9448484848484849,0.05714285714285714,9.36,2.5161767854611967,1.0,0.0,0.0
44,5,0.8,2.2230303030303027,0.06666666666666667,29.080000000000002,5.471466139676942,1.0,0.0,0.0
45,5,0.8,0.8133333333333332,0.06666666666666667,11.14,3.9190002993469215,0.8,0.0,0.0
46,5,0.8,1.4636363636363636,0.08571428571428572,23.919999999999998,5.239061889369545,1.0,0.0,0.0
47,5,0.6,0.8657575757575758,0.0761904761904762,18.3,4.3060341673150395,1.0,0.0,0.0
48,5,1.0,1.5718181818181818,0.09523809523809523,21.880000000000003,4.150275924182042,1.0,0.0,0.0
49,5,1.0,1.2130303030303031,0.0761904761904762,12.56,3.1619198329856237,1.0,0.0,0.0
50,5,0.8,0.790909090909091,0.05714285714285714,12.36,3.4068843473955597,1.0,0.0,0.0
51,5,0.6,0.7463636363636363,0.05714285714285714,10.4,4.5867056729145785,1.0,0.0,0.0
52,5,0.6,0.8745454545454544,0.05714285714285714,11.319999999999999,3.0644508909719876,1.0,0.0,0.0
53,5,0.6,0.7857575757575759,0.06666666666666667,7.359999999999999,3.2430769738957936,0.8,0.0,0.0
54,5,1.0,1.3612121212121213,0.08571428571428572,13.680000000000001,4.454656504923161,1.0,0.0,0.0
55,5,1.0,1.2593939393939393,0.0761904761904762,5.38,3.327455313831421,1.0,0.0,0.0
56,5,0.4,0.7593939393939395,0.06666666666666667,12.32,5.226834919209749,1.0,0.0,0.0
57,5,0.6,1.1457575757575758,0.06666666666666667,11.459999999999999,2.8191291796128124,1.0,0.0,0.0
58,5,0.8,1.0372727272727271,0.06666666666666667,11.319999999999997,2.554959118186743,1.0,0.0,0.0
59,5,1.0,1.163030303030303,0.0761904761904762,13.059999999999999,3.2414850935436403,1.0,0.0,0.0
60,5,0.8,1.439090909090909,0.06666666666666667,11.780000000000001,3.753285209913359,1.0,0.0,0.0
61,5,1.0,0.8109090909090909,0.047619047619047616,1.6000000000000008,3.5712652069586834,1.0,0.0,0.0
62,5,1.0,1.572121212121212,0.08571428571428572,12.98,3.015735215911638,1.0,0.0,0.0
63,5,1.0,1.351818181818182,0.0761904761904762,26.7,3.3258270981209734,1.0,0.0,0.0
64,5,1.0,0.656969696969697,0.06666666666666667,6.159999999999999,2.8266174396065815,1.0,0.0,0.0
65,5,0.8,1.2506060606060605,0.0761904761904762,12.620000000000001,2.98625668442803,1.0,0.0,0.0
66,5,1.0,0.9763636363636363,0.06666666666666667,13.4,4.295166183806794,1.0,0.0,0.0
67,5,1.0,1.3663636363636364,0.09523809523809523,10.2,3.3026650342885047,1.0,0.0,0.0
68,5,0.8,1.423030303030303,0.08571428571428572,15.819999999999999,3.227732792789122,1.0,0.0,0.0
69,5,0.8,1.1724242424242424,0.0761904761904762,21.160000000000004,5.458798703069207,1.0,0.0,0.0
70,5,0.8,1.5863636363636364,0.09523809523809523,15.66,4.152220918436269,1.0,0.0,0.0
71,5,0.8,1.566060606060606,0.06666666666666667,5.12,2.6050718044993926,1.0,0.0,0.0
72,5,1.0,1.6581818181818182,0.09523809523809523,13.559999999999999,3.7879448372831312,1.0,0.0,0.0
73,5,0.6,1.133030303030303,0.0761904761904762,11.360000000000001,4.1652411074981055,1.0,0.0,0.0
74,5,1.0,2.1842424242424245,0.0761904761904762,14.84,4.735957820989009,1.0,0.0,0.0
75,5,0.4,1.1127272727272728,0.05714285714285714,23.080000000000002,4.42729198714676,1.0,0.0,0.0
76,5,1.0,1.7630303030303032,0.0761904761904762,20.88,4.794700726332752,1.0,0.0,0.0
77,5,1.0,1.176969696969697,0.05714285714285714,8.279999999999998,4.274677695546991,1.0,0.0,0.0
78,5,0.6,1.0496969696969696,0.047619047619047616,12.24,2.4583128803028473,0.6,0.0,0.0
79,5,0.6,0.8096969696969698,0.047619047619047616,13.8,2.9141346068241902,1.0,0.0,0.0
80,5,1.0,1.8,0.0761904761904762,30.139999999999997,5.84599942501727,1.0,0.0,0.0
81,5,1.0,2.44,0.0761904761904762,3.0200000000000005,2.4558405452200844,1.0,0.0,0.0
82,5,1.0,1.2936363636363637,0.0761904761904762,12.959999999999999,4.546133116940686,1.0,0.0,0.0
83,5,1.0,1.7560606060606063,0.09523809523809523,26.4,5.187919868956889,1.0,0.0,0.0
84,5,0.4,0.46454545454545454,0.0380952380952381,11.319999999999999,3.9346672574101187,0.6,0.0,0.0
85,5,1.0,1.5648484848484847,0.0761904761904762,4.880000000000001,2.8482239234463225,1.0,0.0,0.0
86,5,1.0,1.0139393939393941,0.06666666666666667,12.68,4.123027146389884,1.0,0.0,0.0
87,5,0.6,0.9975757575757577,0.0761904761904762,9.68,2.769090085653971,1.0,0.0,0.0
88,5,1.0,1.3224242424242425,0.0761904761904762,14.699999999999998,4.047914723256262,1.0,0.0,0.0
89,5,0.6,1.0578787878787879,0.08571428571428572,8.46,2.5486808594915535,1.0,0.0,0.0
90,5,1.0,1.7103030303030302,0.08571428571428572,14.14,3.97660588635513,1.0,0.0,0.0
91,5,0.8,1.8115151515151517,0.0761904761904762,5.280000000000001,3.001090871094336,1.0,0.0,0.0
92,5,0.8,1.0396969696969696,0.06666666666666667,11.280000000000001,3.1653815799742024,1.0,0.0,0.0
93,5,0.8,1.8872727272727274,0.08571428571428572,12.88,3.305786841421671,1.0,0.0,0.0
94,5,1.0,1.7475757575757576,0.08571428571428572,14.4,4.035458784345441,1.0,0.0,0.0
95,5,0.8,1.2036363636363636,0.08571428571428572,18.8,5.157358101336428,1.0,0.0,0.0
96,5,1.0,2.4296969696969697,0.06666666666666667,35.519999999999996,4.60043892945587,1.0,0.0,0.0
97,5,0.8,1.2836363636363637,0.08571428571428572,13.26,4.030058679836198,1.0,0.0,0.0
98,5,0.6,1.1703030303030304,0.05714285714285714,16.639999999999997,3.930386238280544,0.8,0.0,0.0
99,5,0.8,1.3687878787878787,0.0761904761904762,15.080000000000002,4.4071358518695,1.0,0.0,0.0
100,5,0.6,1.4803030303030305,0.0761904761904762,29.880000000000003,7.289250733428731,1.0,0.0,0.0
101,5,1.0,1.4878787878787878,0.0761904761904762,17.56,5.265054906401634,1.0,0.0,0.0
102,5,0.6,1.1369696969696972,0.047619047619047616,20.44,4.437040757277442,0.6,0.0,0.0
103,5,1.0,1.956969696969697,0.0761904761904762,25.48,5.381564443697174,1.0,0.0,0.0
104,5,0.8,1.9218181818181819,0.06666666666666667,22.580000000000002,4.012577240879752,1.0,0.0,0.0
105,5,0.4,0.7672727272727273,0.0380952380952381,16.36,5.7996538034892655,0.8,0.0,0.0
106,5,0.8,1.143333333333333,0.0761904761904762,10.0,9.026488390245834,1.0,0.0,0.0
107,5,0.8,1.240909090909091,0.0761904761904762,9.74,2.448330253262942,1.0,0.0,0.0
108,5,1.0,1.709090909090909,0.0761904761904762,6.7,2.72165200149244,1.0,0.0,0.0
109,5,1.0,1.3078787878787879,0.0761904761904762,12.46,2.840953467328075,1.0,0.0,0.0
110,5,0.8,1.3381818181818184,0.0761904761904762,17.1,3.014968166921938,1.0,0.0,0.0
111,5,1.0,1.4012121212121211,0.0761904761904762,6.279999999999999,2.4133331204674464,1.0,0.0,0.0
112,5,0.6,1.587878787878788,0.0761904761904762,9.98,3.742945822819404,1.0,0.0,0.0
113,5,0.8,1.550909090909091,0.08571428571428572,12.459999999999999,3.509303770819996,1.0,0.0,0.0
114,5,1.0,1.8827272727272724,0.09523809523809523,8.64,2.546724060362201,1.0,0.0,0.0
115,5,0.8,1.352121212121212,0.08571428571428572,17.4,5.059690925756084,1.0,0.0,0.0
116,5,0.6,1.5542424242424242,0.06666666666666667,22.220000000000002,4.696760107639521,1.0,0.0,0.0
117,5,0.8,1.4239393939393938,0.08571428571428572,24.14,5.411955587853909,1.0,0.0,0.0
118,5,0.6,1.123939393939394,0.05714285714285714,16.139999999999997,3.0375685529529854,1.0,0.0,0.0
119,5,0.8,1.2827272727272727,0.0761904761904762,4.84,2.637357893807638,1.0,0.0,0.0
120,5,1.0,1.4,0.08571428571428572,5.4399999999999995,3.6877086657734526,1.0,0.0,0.0
121,5,0.8,1.6648484848484848,0.0761904761904762,27.639999999999997,4.849633033384589,1.0,0.0,0.0
122,5,1.0,1.5209090909090908,0.0761904761904762,12.679999999999998,2.7188568151472703,1.0,0.0,0.0
123,5,0.6,1.408787878787879,0.0761904761904762,18.880000000000003,2.5069178570744417,1.0,0.0,0.0
124,5,0.8,1.997878787878788,0.0761904761904762,18.04,2.7851465124497436,1.0,0.0,0.0
125,5,1.0,2.2793939393939393,0.0761904761904762,3.320000000000001,3.2030125681196018,1.0,0.0,0.0
126,5,0.6,1.445151515151515,0.06666666666666667,18.52,3.3330051905068503,1.0,0.0,0.0
127,5,0.4,0.9469696969696969,0.06666666666666667,8.74,3.1059498786223885,1.0,0.0,0.0
128,5,1.0,1.1093939393939394,0.0761904761904762,15.66,4.897804457372115,1.0,0.0,0.0
129,5,0.8,1.9048484848484848,0.08571428571428572,7.4,4.348730961373349,1.0,0.0,0.0
130,5,0.4,1.0324242424242425,0.0761904761904762,17.919999999999998,3.3597775017171263,1.0,0.0,0.0
131,5,0.8,1.6284848484848484,0.08571428571428572,16.14,4.099438768475309,1.0,0.0,0.0
132,5,0.8,1.6087878787878789,0.08571428571428572,5.639999999999999,3.333244468633362,1.0,0.0,0.0
133,5,0.6,1.2503030303030305,0.06666666666666667,10.82,2.798975906871198,1.0,0.0,0.0
134,5,0.8,1.3709090909090909,0.05714285714285714,12.86,4.524563965528156,0.8,0.0,0.0
135,5,1.0,1.8957575757575758,0.08571428571428572,2.6399999999999997,3.090409698847551,1.0,0.0,0.0
136,5,0.6,1.0290909090909088,0.06666666666666667,12.84,5.259934927921835,1.0,0.0,0.0
137,5,1.0,1.7381818181818183,0.09523809523809523,21.339999999999996,5.174094863732838,1.0,0.0,0.0
138,5,0.6,1.624848484848485,0.06666666666666667,30.560000000000002,7.570844913349811,1.0,0.0,0.0
139,5,1.0,1.4421212121212121,0.0761904761904762,13.64,3.722049226322967,1.0,0.0,0.0
140,5,1.0,1.376969696969697,0.05714285714285714,3.06,4.293454831771788,1.0,0.0,0.0
141,5,0.8,1.632121212121212,0.08571428571428572,5.9,2.7498646910485176,1.0,0.0,0.0
142,5,0.8,1.6618181818181816,0.047619047619047616,6.639999999999999,4.734126752307846,1.0,0.0,0.0
143,5,1.0,1.968181818181818,0.08571428571428572,15.14,2.964553900145932,1.0,0.0,0.0
144,5,1.0,0.972121212121212,0.0761904761904762,11.940000000000001,3.9284828401143197,1.0,0.0,0.0
145,5,0.2,1.3081818181818181,0.06666666666666667,10.72,3.7522509004913767,1.0,0.0,0.0
146,5,0.8,1.6527272727272728,0.09523809523809523,12.3,5.0635751158314175,1.0,0.0,0.0
147,5,1.0,1.2200000000000002,0.05714285714285714,5.679999999999999,5.362965331716295,1.0,0.0,0.0
148,5,0.6,1.3533333333333333,0.047619047619047616,29.479999999999997,4.807405328445372,0.8,0.0,0.0
149,5,0.8,1.8060606060606061,0.06666666666666667,27.360000000000003,5.430734084807753,1.0,0.0,0.0
150,5,0.6,1.5957575757575757,0.0761904761904762,36.739999999999995,4.794377803297177,1.0,0.0,0.0
151,5,1.0,1.2121212121212122,0.047619047619047616,2.2399999999999998,3.2252749087552703,1.0,0.0,0.0
152,5,0.6,0.8333333333333334,0.06666666666666667,17.0,4.11474764657919,1.0,0.0,0.0
153,5,1.0,1.8024242424242423,0.0761904761904762,14.939999999999998,3.8580951262990886,1.0,0.0,0.0
154,5,0.6,1.0306060606060607,0.0761904761904762,7.9399999999999995,5.21491177325605,1.0,0.0,0.0
155,5,0.4,0.7066666666666667,0.05714285714285714,8.8,8.906241222867978,0.8,0.0,0.0
156,5,0.8,1.8766666666666665,0.08571428571428572,11.780000000000001,3.9576992389976766,1.0,0.0,0.0
157,5,0.8,1.6945454545454546,0.05714285714285714,21.979999999999997,3.4044164455016817,1.0,0.0,0.0
158,5,0.8,1.9596969696969695,0.08571428571428572,25.08,3.7330852422999277,1.0,0.0,0.0
159,5,0.8,1.8172727272727272,0.08571428571428572,5.94,2.8709360351119493,1.0,0.0,0.0
160,5,1.0,2.086666666666667,0.08571428571428572,17.839999999999996,2.659192995505203,1.0,0.0,0.0
161,5,0.8,1.1660606060606062,0.06666666666666667,15.719999999999999,3.874484428391348,1.0,0.0,0.0
162,5,1.0,1.3381818181818184,0.08571428571428572,11.4,6.003237208257613,1.0,0.0,0.0
163,5,1.0,1.7851515151515152,0.06666666666666667,14.419999999999998,4.90930299916051,1.0,0.0,0.0
164,5,1.0,1.6284848484848484,0.0761904761904762,11.9,2.954847399192443,1.0,0.0,0.0
165,5,0.6,1.44,0.047619047619047616,3.460000000000002,4.087580760572898,1.0,0.0,0.0
166,5,1.0,1.7193939393939393,0.08571428571428572,16.380000000000003,3.1519497061452175,1.0,0.0,0.0
167,5,1.0,1.2836363636363637,0.0761904761904762,2.4800000000000004,2.7589137608972423,1.0,0.0,0.0
168,5,0.6,1.8112121212121213,0.06666666666666667,28.800000000000004,3.4982820142120516,0.8,0.0,0.0
169,5,0.6,1.3724242424242423,0.05714285714285714,33.96,4.065127745215139,1.0,0.0,0.0
170,5,0.8,1.5309090909090908,0.06666666666666667,29.619999999999997,3.7333229590256005,1.0,0.0,0.0
171,5,0.6,1.4521212121212121,0.047619047619047616,27.080000000000002,7.23378527740372,1.0,0.0,0.0
172,5,0.8,1.8457575757575762,0.06666666666666667,32.019999999999996,4.070778295742996,1.0,0.0,0.0
173,5,0.2,0.36,0.0380952380952381,9.7,5.505387714057375,0.8,0.0,0.0
174,5,1.0,1.9218181818181819,0.08571428571428572,26.76,5.150457939467062,1.0,0.0,0.0
175,5,1.0,2.3039393939393937,0.0761904761904762,38.019999999999996,4.160158765288971,1.0,0.0,0.0
176,5,0.4,1.0375757575757576,0.05714285714285714,10.64,4.076862928582181,0.8,0.0,0.0
177,5,0.8,2.1672727272727275,0.08571428571428572,26.4,3.770079047099619,1.0,0.0,0.0
178,5,1.0,1.9681818181818183,0.09523809523809523,8.34,3.242177220806827,1.0,0.0,0.0
179,5,0.6,1.4415151515151516,0.0761904761904762,19.5,2.9931700720609604,1.0,0.0,0.0
180,5,0.8,1.626666666666667,0.06666666666666667,11.2,3.969409897509323,1.0,0.0,0.0
181,5,1.0,1.5493939393939393,0.0761904761904762,24.08,5.2800595767976075,1.0,0.0,0.0
182,5,1.0,1.601212121212121,0.0761904761904762,4.7,4.557051084784109,1.0,0.0,0.0
183,5,0.6,1.7951515151515154,0.0761904761904762,6.539999999999999,3.335749886700278,1.0,0.0,0.0
184,5,1.0,1.9945454545454546,0.08571428571428572,10.499999999999998,5.475797244492192,1.0,0.0,0.0
185,5,0.8,2.366060606060606,0.08571428571428572,22.160000000000004,4.238542428599694,1.0,0.0,0.0
186,5,0.6,2.5109090909090908,0.0761904761904762,9.36,2.870218958482703,1.0,0.0,0.0
187,5,0.8,1.8703030303030304,0.06666666666666667,15.36,3.4035928063885295,1.0,0.0,0.0
188,5,0.8,1.8381818181818184,0.05714285714285714,4.859999999999998,2.3690677343366424,1.0,0.0,0.0
189,5,0.6,1.3915151515151514,0.06666666666666667,18.060000000000002,3.865768996027551,0.8,0.0,0.0
190,5,0.4,1.318181818181818,0.06666666666666667,15.319999999999999,4.947363267254514,1.0,0.0,0.0
191,5,1.0,2.3587878787878784,0.0761904761904762,7.219999999999999,3.847413199238714,1.0,0.0,0.0
192,5,1.0,0.8327272727272728,0.05714285714285714,2.6799999999999997,5.345953270851991,1.0,0.0,0.0
193,5,0.8,2.258181818181818,0.0761904761904762,9.499999999999996,4.20893849086949,1.0,0.0,0.0
194,5,1.0,2.333333333333333,0.0761904761904762,7.140000000000001,3.4692939976721897,1.0,0.0,0.0
195,5,1.0,2.078787878787879,0.06666666666666667,7.08,3.5411425608173697,1.0,0.0,0.0
196,5,0.6,1.569090909090909,0.06666666666666667,7.3199999999999985,3.0924929339394995,1.0,0.0,0.0
197,5,1.0,2.7296969696969695,0.08571428571428572,40.06,8.861917167373582,1.0,0.0,0.0
198,5,0.8,1.6242424242424243,0.05714285714285714,5.94,4.184090431750126,1.0,0.0,0.0
199,5,0.8,2.056969696969697,0.08571428571428572,3.5199999999999996,3.32087813865664,1.0,0.0,0.0
