i,n_cfs,validity,proximity_L1,sparsity,diversity,plausibility_kNN50,actionability,wrong_direction_violations,immutable_violations
102,5,1.0,2.1148484848484848,0.09523809523809523,17.419999999999998,3.90951358220254,0.6,0.8,0.0
103,5,0.8,1.4157575757575755,0.06666666666666667,22.419999999999998,5.950617186522386,0.5,0.8,0.0
104,5,1.0,1.1406060606060606,0.05714285714285714,4.76,2.981367616939934,0.9,0.2,0.0
105,5,0.8,1.1706060606060606,0.05714285714285714,26.54,3.8215687461381895,0.7,0.2,0.0
106,5,0.6,0.7206060606060606,0.0380952380952381,11.84,4.701695455939764,0.8,0.0,0.0
107,5,0.6,1.0775757575757576,0.05714285714285714,18.96,3.267084096971147,0.5,0.4,0.0
108,5,0.8,1.3048484848484847,0.0761904761904762,22.660000000000004,5.118589221253505,0.9,0.2,0.0
109,5,0.6,1.2006060606060607,0.05714285714285714,28.48,5.8122708171662945,0.9,0.2,0.0
110,5,0.8,1.6036363636363635,0.08571428571428572,13.38,3.7737661237315296,0.9,0.2,0.0
111,5,0.8,1.8812121212121213,0.06666666666666667,26.1,3.1712082637568924,0.6,0.6,0.0
112,5,0.8,1.3715151515151516,0.0761904761904762,13.559999999999999,3.6277730158110675,0.6,0.4,0.0
113,5,0.8,2.1151515151515152,0.0761904761904762,16.78,3.199719026952413,0.7,0.6,0.0
114,5,0.6,1.021818181818182,0.047619047619047616,12.52,4.414621488895341,0.5,0.2,0.0
115,5,0.8,1.5387878787878786,0.0761904761904762,11.760000000000002,4.056336432531288,0.7,0.4,0.0
116,5,1.0,1.2018181818181817,0.05714285714285714,1.4000000000000008,3.4579782840827855,0.9,0.2,0.0
117,5,0.6,1.1515151515151516,0.06666666666666667,7.800000000000002,2.7973900868238433,0.8,0.2,0.0
118,5,0.8,1.1854545454545453,0.0761904761904762,21.72,6.681391952177781,0.6,0.8,0.0
119,5,1.0,1.1103030303030303,0.06666666666666667,9.219999999999999,3.388049866702506,0.8,0.4,0.0
120,5,0.8,0.9821212121212122,0.06666666666666667,6.24,3.233455687353948,0.3,1.0,0.0
121,5,1.0,1.1242424242424243,0.06666666666666667,17.939999999999998,5.685341590456521,0.5,0.8,0.0
122,5,1.0,1.9745454545454546,0.05714285714285714,17.919999999999998,4.444582987083053,0.7,0.4,0.0
123,5,0.2,0.593939393939394,0.0380952380952381,8.32,3.6166671150720386,0.6,0.0,0.0
124,5,0.8,1.0166666666666666,0.05714285714285714,9.9,5.096657653689548,0.7,0.4,0.0
125,5,1.0,1.6854545454545455,0.08571428571428572,12.319999999999999,4.125627556408748,0.6,0.8,0.0
126,5,0.6,1.3984848484848484,0.08571428571428572,20.959999999999997,4.807828348038884,0.6,0.8,0.0
127,5,1.0,1.7039393939393939,0.08571428571428572,10.86,4.141633478477523,0.7,0.6,0.0
128,5,0.8,1.5527272727272727,0.06666666666666667,21.96,4.013091251800122,0.4,0.8,0.0
129,5,0.8,1.0,0.047619047619047616,0.8,5.51723375710559,0.0,1.0,0.0
130,5,1.0,1.874848484848485,0.09523809523809523,24.56,4.096077068938573,0.5,1.0,0.0
131,5,0.6,1.461818181818182,0.06666666666666667,23.040000000000003,3.3476323408720607,0.6,0.4,0.0
132,5,0.6,1.7284848484848485,0.0761904761904762,12.24,3.71624934908663,0.5,0.8,0.0
133,5,0.8,1.5830303030303032,0.0761904761904762,28.9,3.456389764446438,0.7,0.6,0.0
134,5,0.2,1.1690909090909092,0.05714285714285714,15.36,5.159350783644832,0.1,1.0,0.0
135,5,1.0,1.589090909090909,0.08571428571428572,12.940000000000001,2.96705356068134,0.6,0.8,0.0
136,5,0.8,1.7027272727272724,0.08571428571428572,15.280000000000001,3.516317216699152,0.6,0.6,0.0
137,5,0.8,0.9672727272727272,0.05714285714285714,11.919999999999998,5.331915434723593,0.7,0.4,0.0
138,5,0.8,1.4909090909090907,0.06666666666666667,11.38,3.848694289318605,1.0,0.0,0.0
