i,n_cfs,validity,proximity_L1,sparsity,diversity,plausibility_kNN50,actionability,wrong_direction_violations,immutable_violations
66,5,0.8,1.966060606060606,0.06666666666666667,27.120000000000005,4.877972967531064,1.0,0.0,0.0
67,5,1.0,1.819090909090909,0.08571428571428572,15.52,3.6868157650173385,1.0,0.0,0.0
68,5,1.0,1.4566666666666666,0.08571428571428572,8.38,4.010347929004397,1.0,0.0,0.0
69,5,0.4,1.1003030303030303,0.06666666666666667,7.56,2.751221069024147,1.0,0.0,0.0
70,5,1.0,1.6824242424242424,0.0761904761904762,14.62,4.083993002642009,1.0,0.0,0.0
71,5,1.0,1.129090909090909,0.06666666666666667,4.7,2.5854700406255016,1.0,0.0,0.0
72,5,0.8,1.446060606060606,0.06666666666666667,29.9,4.759219909479784,1.0,0.0,0.0
73,5,1.0,1.2175757575757575,0.0761904761904762,8.999999999999998,4.1055918954921635,1.0,0.0,0.0
74,5,1.0,2.9584848484848485,0.09523809523809523,29.82,5.370382207181023,1.0,0.0,0.0
75,5,1.0,1.7684848484848483,0.06666666666666667,7.839999999999999,4.277237414766656,1.0,0.0,0.0
76,5,0.6,1.2484848484848485,0.05714285714285714,11.3,2.8168061366841393,0.8,0.0,0.0
77,5,1.0,1.6493939393939396,0.08571428571428572,15.52,3.9131317430822903,1.0,0.0,0.0
78,5,1.0,0.9615151515151517,0.05714285714285714,10.0,3.3433259539298903,1.0,0.0,0.0
79,5,0.8,1.183939393939394,0.06666666666666667,20.08,4.0692049570053905,1.0,0.0,0.0
80,5,1.0,1.5824242424242425,0.06666666666666667,12.38,4.245908339006603,1.0,0.0,0.0
81,5,0.6,1.5206060606060605,0.0761904761904762,30.679999999999996,5.420980463917783,1.0,0.0,0.0
82,5,0.6,0.8557575757575758,0.05714285714285714,3.079999999999999,2.935837682528935,1.0,0.0,0.0
83,5,0.8,1.6481818181818184,0.08571428571428572,20.3,3.4149304943318963,1.0,0.0,0.0
84,5,1.0,1.3542424242424242,0.0761904761904762,13.280000000000001,4.049994373026322,1.0,0.0,0.0
85,5,0.8,0.8427272727272728,0.05714285714285714,9.04,3.1276370752023364,1.0,0.0,0.0
86,5,1.0,1.4242424242424243,0.08571428571428572,8.5,3.159673889810827,1.0,0.0,0.0
87,5,0.2,0.7551515151515151,0.0380952380952381,6.12,3.2851541192119065,0.6,0.0,0.0
88,5,1.0,1.1027272727272728,0.05714285714285714,9.540000000000001,2.516968874218359,1.0,0.0,0.0
89,5,0.8,1.1227272727272728,0.05714285714285714,7.0,4.184669551700731,1.0,0.0,0.0
90,5,1.0,1.2575757575757573,0.0761904761904762,7.56,3.9169319480248617,1.0,0.0,0.0
91,5,0.2,1.1733333333333333,0.05714285714285714,12.12,4.245709842312067,1.0,0.0,0.0
92,5,0.8,0.7115151515151514,0.05714285714285714,12.16,5.127207160290534,1.0,0.0,0.0
93,5,1.0,2.4384848484848485,0.05714285714285714,21.46,5.714444914265714,1.0,0.0,0.0
94,5,0.8,0.7893939393939393,0.05714285714285714,8.0,3.479380502644119,0.8,0.0,0.0
95,5,0.4,0.6409090909090909,0.05714285714285714,4.8,3.441974770390725,0.8,0.0,0.0
96,5,1.0,1.1381818181818182,0.0761904761904762,9.680000000000001,5.439951490162988,1.0,0.0,0.0
97,5,0.8,1.1978787878787878,0.08571428571428572,4.7,4.373964196321596,1.0,0.0,0.0
98,5,0.6,1.0569696969696971,0.05714285714285714,7.340000000000001,4.107624461112579,1.0,0.0,0.0
99,5,1.0,2.247272727272727,0.047619047619047616,21.759999999999998,4.060292360654921,1.0,0.0,0.0
100,5,0.8,1.125151515151515,0.05714285714285714,12.34,3.825887461575966,1.0,0.0,0.0
101,5,0.6,1.5163636363636364,0.05714285714285714,19.16,3.7200772848597063,1.0,0.0,0.0
102,5,0.4,1.2306060606060605,0.06666666666666667,22.759999999999998,4.790010920097628,1.0,0.0,0.0
103,5,1.0,1.3684848484848486,0.05714285714285714,5.480000000000001,5.1628452830415865,1.0,0.0,0.0
104,5,1.0,1.3324242424242425,0.08571428571428572,9.9,2.9331257775241264,1.0,0.0,0.0
105,5,0.8,1.1327272727272728,0.06666666666666667,18.84,4.446297304667079,1.0,0.0,0.0
106,5,0.8,1.4796969696969697,0.0761904761904762,12.54,4.525425623006564,1.0,0.0,0.0
107,5,1.0,1.1393939393939394,0.047619047619047616,3.2399999999999998,2.502527298231041,1.0,0.0,0.0
108,5,0.4,0.8478787878787879,0.05714285714285714,25.220000000000002,4.9917099755541985,1.0,0.0,0.0
109,5,0.8,1.672121212121212,0.08571428571428572,20.92,5.736319257441789,1.0,0.0,0.0
110,5,1.0,1.740909090909091,0.09523809523809523,13.16,3.840819691881401,1.0,0.0,0.0
111,5,0.6,1.475151515151515,0.0380952380952381,15.399999999999997,2.5831151490450686,0.8,0.0,0.0
112,5,0.4,1.0506060606060608,0.0761904761904762,10.52,3.418483473044981,1.0,0.0,0.0
